[2024-09-29 16:54:37] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.css
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c4250b3-beZKSC.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.css
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:52] [class-ss-page.php:119] Checking Content Identical:239d4fc2d09a922f35deb604bf6a6d5d24c814ec===. Value: FALSE
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css
[2024-09-29 17:00:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 637
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c47c223-eqFt2C.tmp
[2024-09-29 17:00:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css?simply_static_page=1572
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css?simply_static_page=1572
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:103] Filesize: 153 bytes
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c47c223-eqFt2C.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:52] [class-ss-page.php:119] Checking Content Identical:8487e642dda1b8f34ba93fe5ffcc82549414754a===. Value: FALSE
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css
[2024-09-29 17:00:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 637
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c4ab414-Ip6Uk5.tmp
[2024-09-29 17:00:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css?simply_static_page=1573
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css?simply_static_page=1573
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:103] Filesize: 193 bytes
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css
[2024-09-29 17:00:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c4ab414-Ip6Uk5.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:52] [class-ss-page.php:119] Checking Content Identical:bb17f2e0ea45bef0e022c53b2f757d95fea01b7b===. Value: FALSE
[2024-09-29 17:00:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css
[2024-09-29 17:00:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 637
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c506be7-E2FjEX.tmp
[2024-09-29 17:00:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css?simply_static_page=1574
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css?simply_static_page=1574
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:103] Filesize: 155 bytes
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c506be7-E2FjEX.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:53] [class-ss-page.php:119] Checking Content Identical:53e27a4ca78f4d4ce16cf36554bf914d5e1e3e8e===. Value: FALSE
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css
[2024-09-29 17:00:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 637
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c57f911-MohMw5.tmp
[2024-09-29 17:00:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css?simply_static_page=1575
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css?simply_static_page=1575
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:103] Filesize: 184 bytes
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c57f911-MohMw5.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:53] [class-ss-page.php:119] Checking Content Identical:a8225cb3a49d42ea1a9990dd2fcbc244fd6cc644===. Value: FALSE
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css
[2024-09-29 17:00:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 637
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c5bdcc8-xZW0b6.tmp
[2024-09-29 17:00:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css?simply_static_page=1576
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css?simply_static_page=1576
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:103] Filesize: 146 bytes
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css
[2024-09-29 17:00:53] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c5bdcc8-xZW0b6.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:53] [class-ss-page.php:119] Checking Content Identical:cac15fdcefc0f1912a6c56d1a46d6570182f3be1===. Value: FALSE
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/swing.css
[2024-09-29 17:00:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 637
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c60cce5-gsOzTM.tmp
[2024-09-29 17:00:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/swing.css?simply_static_page=1577
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/swing.css?simply_static_page=1577
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:103] Filesize: 330 bytes
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/swing.css
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c60cce5-gsOzTM.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/swing.css
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:54] [class-ss-page.php:119] Checking Content Identical:c5119affdae742075fbda09df63575fc91ce2b5e===. Value: FALSE
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2024-09-29 17:00:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 637
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c6954f9-lTTI1T.tmp
[2024-09-29 17:00:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css?simply_static_page=1578
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css?simply_static_page=1578
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:103] Filesize: 252 bytes
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c6954f9-lTTI1T.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:54] [class-ss-page.php:119] Checking Content Identical:0ec0b263cb0098277016da19c7dd97e06bb0dfb4===. Value: FALSE
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2024-09-29 17:00:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 637
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c6bf9ba-9ZRZwO.tmp
[2024-09-29 17:00:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=1579
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=1579
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:103] Filesize: 351 bytes
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2024-09-29 17:00:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c6bf9ba-9ZRZwO.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:54] [class-ss-page.php:119] Checking Content Identical:78dabd08731f2fc9990e23e85636c127baadb9d0===. Value: FALSE
[2024-09-29 17:00:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2024-09-29 17:00:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 637
[2024-09-29 17:00:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-29 17:00:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/66f987c7170f7-Pz08Y6.tmp
[2024-09-29 17:00:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css?simply_static_page=1580
[2024-09-29 17:00:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css?simply_static_page=1580
[2024-09-29 17:00:55] [class-ss-url-fetcher.php:103] Filesize: 267 bytes
[2024-09-29 17:00:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-29 17:00:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2024-09-29 17:00:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/66f987c7170f7-Pz08Y6.tmp to C:\xampp\htdocs\bk\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1727628877/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2024-09-29 17:00:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-29 17:00:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-29 17:00:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-29 17:00:55] [class-ss-page.php:119] Checking Content Identical:13d63bc6e9a885a4c6758c0ac50ba10319818398===. Value: FALSE
[2024-09-29 17:00:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2024-09-29 17:00:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 637
